ML03343a	3ac02c6cf37237041e4088a6ca234560	397	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	5.0	T	12-10-2017
ML02091a	eacfe63d66ba76531635a31cdbd98eee	483	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	46	466	11.973	T	12-10-2017	IPR020846	Major facilitator superfamily domain		
ML02091a	eacfe63d66ba76531635a31cdbd98eee	483	CDD	cd06174	MFS	48	214	9.18126E-11	T	12-10-2017	IPR020846	Major facilitator superfamily domain		
ML02091a	eacfe63d66ba76531635a31cdbd98eee	483	SUPERFAMILY	SSF103473		40	463	2.49E-32	T	12-10-2017	IPR036259	MFS transporter superfamily		
ML02091a	eacfe63d66ba76531635a31cdbd98eee	483	Gene3D	G3DSA:1.20.1250.20		45	234	5.3E-16	T	12-10-2017
ML02091a	eacfe63d66ba76531635a31cdbd98eee	483	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	12-10-2017
ML02091a	eacfe63d66ba76531635a31cdbd98eee	483	Gene3D	G3DSA:1.20.1250.20		268	478	2.7E-11	T	12-10-2017
ML02091a	eacfe63d66ba76531635a31cdbd98eee	483	Pfam	PF07690	Major Facilitator Superfamily	77	295	1.0E-11	T	12-10-2017	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085	
ML20251a	7fdf0432d1364897a24779dd96751f0e	267	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	14	106	9.599	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML20251a	7fdf0432d1364897a24779dd96751f0e	267	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	36	111	3.4E-10	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML20251a	7fdf0432d1364897a24779dd96751f0e	267	Gene3D	G3DSA:1.20.1070.10		28	110	1.9E-11	T	12-10-2017
ML20251a	7fdf0432d1364897a24779dd96751f0e	267	Gene3D	G3DSA:1.20.1070.10		111	231	4.1E-11	T	12-10-2017
ML20251a	7fdf0432d1364897a24779dd96751f0e	267	MobiDBLite	mobidb-lite	consensus disorder prediction	236	267	-	T	12-10-2017
ML20251a	7fdf0432d1364897a24779dd96751f0e	267	SUPERFAMILY	SSF81321		8	209	1.46E-20	T	12-10-2017
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:2.60.40.10		668	759	0.032	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:2.60.40.10		209	313	0.15	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	SMART	SM00409		967	1057	40.0	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	SMART	SM00409		1278	1373	200.0	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	SMART	SM00409		869	960	1.4E-4	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	SMART	SM00409		764	863	200.0	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	ProSiteProfiles	PS50835	Ig-like domain profile.	1	103	6.506	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	ProSiteProfiles	PS50835	Ig-like domain profile.	757	857	8.557	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	ProSiteProfiles	PS50835	Ig-like domain profile.	863	956	9.664	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	ProSiteProfiles	PS50835	Ig-like domain profile.	547	649	7.504	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	ProSiteProfiles	PS50835	Ig-like domain profile.	653	751	8.266	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	ProSiteProfiles	PS50835	Ig-like domain profile.	107	201	7.395	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	ProSiteProfiles	PS50835	Ig-like domain profile.	211	311	7.595	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	SUPERFAMILY	SSF48726		866	948	2.53E-7	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:2.60.40.10		760	856	0.5	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:2.60.40.10		965	1057	0.18	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:3.30.40.10		485	545	1.7E-4	T	12-10-2017	IPR013083	Zinc finger, RING/FYVE/PHD-type		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	ProSitePatterns	PS01359	Zinc finger PHD-type signature.	496	543	-	T	12-10-2017	IPR019786	Zinc finger, PHD-type, conserved site		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Pfam	PF00047	Immunoglobulin domain	869	944	9.0E-5	T	12-10-2017	IPR013151	Immunoglobulin		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	MobiDBLite	mobidb-lite	consensus disorder prediction	466	493	-	T	12-10-2017
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:2.60.40.10		1274	1507	1.5E-4	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:2.60.40.10		4	135	0.086	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:2.60.40.10		548	667	0.025	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	SUPERFAMILY	SSF57903		493	548	9.3E-6	T	12-10-2017	IPR011011	Zinc finger, FYVE/PHD-type		
ML092611a	13b0eecd34daa8ea8bafef949d0570ce	1539	Gene3D	G3DSA:2.60.40.10		858	964	3.9E-8	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML01785a	825f9a7c06b81f4a9c495c4ee7208242	211	Pfam	PF00059	Lectin C-type domain	72	180	8.0E-9	T	12-10-2017	IPR001304	C-type lectin-like		
ML01785a	825f9a7c06b81f4a9c495c4ee7208242	211	CDD	cd00037	CLECT	70	180	9.56378E-17	T	12-10-2017
ML01785a	825f9a7c06b81f4a9c495c4ee7208242	211	Gene3D	G3DSA:3.10.100.10		51	182	2.0E-16	T	12-10-2017	IPR016186	C-type lectin-like/link domain superfamily		
ML01785a	825f9a7c06b81f4a9c495c4ee7208242	211	SUPERFAMILY	SSF56436		73	180	6.65E-18	T	12-10-2017	IPR016187	C-type lectin fold		
ML01785a	825f9a7c06b81f4a9c495c4ee7208242	211	SMART	SM00034		49	179	2.3E-7	T	12-10-2017	IPR001304	C-type lectin-like		
ML01785a	825f9a7c06b81f4a9c495c4ee7208242	211	ProSiteProfiles	PS50041	C-type lectin domain profile.	64	179	11.085	T	12-10-2017	IPR001304	C-type lectin-like		
ML17742a	3f5b0dda34ebcf4c414f3680f01a1c8a	372	Gene3D	G3DSA:2.60.40.10		106	300	0.0032	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML17742a	3f5b0dda34ebcf4c414f3680f01a1c8a	372	Gene3D	G3DSA:2.60.40.10		54	105	0.027	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML17742a	3f5b0dda34ebcf4c414f3680f01a1c8a	372	ProSiteProfiles	PS50835	Ig-like domain profile.	33	128	7.667	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML233112a	776eee368d19ebe4a188e75d8556353e	303	SUPERFAMILY	SSF49785		168	294	8.42E-5	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML233112a	776eee368d19ebe4a188e75d8556353e	303	Gene3D	G3DSA:2.60.120.260		153	302	4.9E-6	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML01099a	60486b22a2cf70baf33de62a518c3afd	333	MobiDBLite	mobidb-lite	consensus disorder prediction	313	333	-	T	12-10-2017
ML014013a	c5ec92b361a04b394bc01dc7d2313da9	392	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	63	260	7.1E-12	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML014013a	c5ec92b361a04b394bc01dc7d2313da9	392	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	56	232	11.786	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML014013a	c5ec92b361a04b394bc01dc7d2313da9	392	SUPERFAMILY	SSF81321		39	356	5.58E-20	T	12-10-2017
ML014013a	c5ec92b361a04b394bc01dc7d2313da9	392	Gene3D	G3DSA:1.20.1070.10		38	350	4.9E-22	T	12-10-2017
ML02593a	ca56cecf231b4aefde678bda9414485b	289	Pfam	PF00335	Tetraspanin family	26	262	8.3E-34	T	12-10-2017	IPR018499	Tetraspanin/Peripherin	GO:0016021	
ML02593a	ca56cecf231b4aefde678bda9414485b	289	SUPERFAMILY	SSF48652		124	239	4.58E-9	T	12-10-2017	IPR008952	Tetraspanin, EC2 domain superfamily	GO:0016021	
ML02593a	ca56cecf231b4aefde678bda9414485b	289	Gene3D	G3DSA:1.10.1450.10		122	240	8.1E-10	T	12-10-2017	IPR008952	Tetraspanin, EC2 domain superfamily	GO:0016021	
ML02593a	ca56cecf231b4aefde678bda9414485b	289	PIRSF	PIRSF002419		15	283	1.5E-34	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML02593a	ca56cecf231b4aefde678bda9414485b	289	PRINTS	PR00259	Transmembrane four family signature	93	121	3.46E-9	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML02593a	ca56cecf231b4aefde678bda9414485b	289	PRINTS	PR00259	Transmembrane four family signature	242	268	3.46E-9	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML02593a	ca56cecf231b4aefde678bda9414485b	289	PRINTS	PR00259	Transmembrane four family signature	27	50	3.46E-9	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML02593a	ca56cecf231b4aefde678bda9414485b	289	PRINTS	PR00259	Transmembrane four family signature	66	92	3.46E-9	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML064010a	b37f139ef5257b07226f271f1ca9805e	316	SUPERFAMILY	SSF56219		71	311	3.8E-27	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML064010a	b37f139ef5257b07226f271f1ca9805e	316	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	89	271	7.7E-6	T	12-10-2017	IPR005135	Endonuclease/exonuclease/phosphatase		
ML064010a	b37f139ef5257b07226f271f1ca9805e	316	Gene3D	G3DSA:3.60.10.10		67	315	3.0E-24	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML50514a	0aef37a8cea2bbc137b47d24f5c389cc	170	TIGRFAM	TIGR02464	ribofla_fusion: conserved hypothetical protein	17	167	2.7E-50	T	12-10-2017	IPR012816	NADAR		
ML50514a	0aef37a8cea2bbc137b47d24f5c389cc	170	SUPERFAMILY	SSF143990		5	168	2.09E-48	T	12-10-2017	IPR037238	YbiA-like superfamily		
ML50514a	0aef37a8cea2bbc137b47d24f5c389cc	170	CDD	cd15457	NADAR	14	164	1.20028E-64	T	12-10-2017	IPR012816	NADAR		
ML50514a	0aef37a8cea2bbc137b47d24f5c389cc	170	Pfam	PF08719	Domain of unknown function (DUF1768)	17	167	2.1E-52	T	12-10-2017	IPR012816	NADAR		
ML074410a	2a00b4e101807e99b70f0780f627c1de	422	SUPERFAMILY	SSF52540		173	254	3.72E-6	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML074410a	2a00b4e101807e99b70f0780f627c1de	422	SUPERFAMILY	SSF52540		282	403	3.72E-6	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML074410a	2a00b4e101807e99b70f0780f627c1de	422	Pfam	PF03567	Sulfotransferase family	167	402	3.6E-27	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML074410a	2a00b4e101807e99b70f0780f627c1de	422	Gene3D	G3DSA:3.40.50.300		152	319	0.0017	T	12-10-2017
ML046334a	df1a5731eadd0910bc85bb0108ed8e0a	529	Pfam	PF00112	Papain family cysteine protease	168	384	1.2E-47	T	12-10-2017	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
ML046334a	df1a5731eadd0910bc85bb0108ed8e0a	529	Gene3D	G3DSA:3.90.70.10		62	396	1.6E-66	T	12-10-2017
ML046334a	df1a5731eadd0910bc85bb0108ed8e0a	529	CDD	cd02248	Peptidase_C1A	164	384	5.46966E-63	T	12-10-2017
ML046334a	df1a5731eadd0910bc85bb0108ed8e0a	529	SUPERFAMILY	SSF54001		66	385	7.37E-67	T	12-10-2017
ML046334a	df1a5731eadd0910bc85bb0108ed8e0a	529	ProSitePatterns	PS00139	Eukaryotic thiol (cysteine) proteases cysteine active site.	183	194	-	T	12-10-2017	IPR000169	Cysteine peptidase, cysteine active site		
ML046334a	df1a5731eadd0910bc85bb0108ed8e0a	529	SMART	SM00645		165	385	4.1E-56	T	12-10-2017	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
ML084812a	5d9d4612745501735b0efb82ef1c8ccd	396	MobiDBLite	mobidb-lite	consensus disorder prediction	29	67	-	T	12-10-2017
ML084812a	5d9d4612745501735b0efb82ef1c8ccd	396	Pfam	PF00892	EamA-like transporter family	79	210	2.3E-11	T	12-10-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
ML084812a	5d9d4612745501735b0efb82ef1c8ccd	396	Pfam	PF00892	EamA-like transporter family	231	363	2.4E-7	T	12-10-2017	IPR000620	EamA domain	GO:0016020|GO:0016021	
ML084812a	5d9d4612745501735b0efb82ef1c8ccd	396	SUPERFAMILY	SSF103481		285	366	1.44E-7	T	12-10-2017
ML084812a	5d9d4612745501735b0efb82ef1c8ccd	396	SUPERFAMILY	SSF103481		117	212	5.75E-8	T	12-10-2017
ML063341a	6f732509b0fff2073e467fef8d07731b	279	Coils	Coil		146	166	-	T	12-10-2017
ML063341a	6f732509b0fff2073e467fef8d07731b	279	Gene3D	G3DSA:3.90.20.10		90	216	9.6E-6	T	12-10-2017
ML063341a	6f732509b0fff2073e467fef8d07731b	279	MobiDBLite	mobidb-lite	consensus disorder prediction	189	219	-	T	12-10-2017
ML063341a	6f732509b0fff2073e467fef8d07731b	279	Coils	Coil		117	137	-	T	12-10-2017
ML02998a	c0fe8f0f63092ad4213ac2c4be17731e	169	Pfam	PF07699	Putative ephrin-receptor like	123	168	6.1E-10	T	12-10-2017	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
ML02998a	c0fe8f0f63092ad4213ac2c4be17731e	169	Gene3D	G3DSA:2.10.50.10		120	169	1.7E-6	T	12-10-2017
ML02998a	c0fe8f0f63092ad4213ac2c4be17731e	169	SMART	SM01411		123	168	1.9E-8	T	12-10-2017	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	CDD	cd00037	CLECT	402	489	3.73854E-5	T	12-10-2017
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	SUPERFAMILY	SSF56436		137	239	3.67E-10	T	12-10-2017	IPR016187	C-type lectin fold		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	SUPERFAMILY	SSF57610		309	355	7.85E-5	T	12-10-2017	IPR036857	Thyroglobulin type-1 superfamily		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	ProSiteProfiles	PS50041	C-type lectin domain profile.	139	238	9.37	T	12-10-2017	IPR001304	C-type lectin-like		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	ProSiteProfiles	PS50041	C-type lectin domain profile.	385	490	10.048	T	12-10-2017	IPR001304	C-type lectin-like		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	ProSiteProfiles	PS50041	C-type lectin domain profile.	1	91	12.788	T	12-10-2017	IPR001304	C-type lectin-like		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	Gene3D	G3DSA:3.10.100.10		374	492	1.6E-7	T	12-10-2017	IPR016186	C-type lectin-like/link domain superfamily		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	Gene3D	G3DSA:3.10.100.10		104	254	6.6E-10	T	12-10-2017	IPR016186	C-type lectin-like/link domain superfamily		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	Gene3D	G3DSA:3.10.100.10		1	94	5.2E-14	T	12-10-2017	IPR016186	C-type lectin-like/link domain superfamily		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	CDD	cd00037	CLECT	145	240	0.00280806	T	12-10-2017
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	SUPERFAMILY	SSF56436		1	95	4.2E-18	T	12-10-2017	IPR016187	C-type lectin fold		
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	CDD	cd00037	CLECT	1	92	5.38246E-10	T	12-10-2017
ML17013a	42d50be4f5a6ef03ab1690f83ca662ea	630	SUPERFAMILY	SSF56436		402	491	4.55E-10	T	12-10-2017	IPR016187	C-type lectin fold		
ML165614a	ebd50b6c181f10c302dc49004591061d	282	Gene3D	G3DSA:1.10.238.10		240	281	1.2E-12	T	12-10-2017
ML165614a	ebd50b6c181f10c302dc49004591061d	282	CDD	cd00051	EFh	216	275	6.5346E-15	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML165614a	ebd50b6c181f10c302dc49004591061d	282	Pfam	PF04500	FLYWCH zinc finger domain	18	59	8.6E-7	T	12-10-2017	IPR007588	Zinc finger, FLYWCH-type		
ML165614a	ebd50b6c181f10c302dc49004591061d	282	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	261	273	-	T	12-10-2017	IPR018247	EF-Hand 1, calcium-binding site		
ML165614a	ebd50b6c181f10c302dc49004591061d	282	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	225	237	-	T	12-10-2017	IPR018247	EF-Hand 1, calcium-binding site		
ML165614a	ebd50b6c181f10c302dc49004591061d	282	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	248	282	11.11	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML165614a	ebd50b6c181f10c302dc49004591061d	282	ProSiteProfiles	PS50222	EF-hand calcium-binding domain profile.	212	247	12.672	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML165614a	ebd50b6c181f10c302dc49004591061d	282	Gene3D	G3DSA:1.10.238.10		159	239	3.6E-8	T	12-10-2017
ML165614a	ebd50b6c181f10c302dc49004591061d	282	SUPERFAMILY	SSF47473		163	277	1.96E-18	T	12-10-2017	IPR011992	EF-hand domain pair		
ML165614a	ebd50b6c181f10c302dc49004591061d	282	SMART	SM00054		216	244	0.069	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML165614a	ebd50b6c181f10c302dc49004591061d	282	SMART	SM00054		252	280	3.9E-4	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML165614a	ebd50b6c181f10c302dc49004591061d	282	Pfam	PF13499	EF-hand domain pair	216	277	2.6E-9	T	12-10-2017	IPR002048	EF-hand domain	GO:0005509	
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	Gene3D	G3DSA:1.10.287.70		195	305	5.6E-6	T	12-10-2017
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	MobiDBLite	mobidb-lite	consensus disorder prediction	331	352	-	T	12-10-2017
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	Gene3D	G3DSA:1.10.287.70		54	180	4.5E-19	T	12-10-2017
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	SUPERFAMILY	SSF81324		204	318	5.49E-8	T	12-10-2017
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	PRINTS	PR01333	Two pore domain K+ channel signature	139	167	3.8E-10	T	12-10-2017	IPR003280	Two pore domain potassium channel	GO:0005267|GO:0016020|GO:0071805	Reactome: R-HSA-5576886
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	PRINTS	PR01333	Two pore domain K+ channel signature	250	259	3.8E-10	T	12-10-2017	IPR003280	Two pore domain potassium channel	GO:0005267|GO:0016020|GO:0071805	Reactome: R-HSA-5576886
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	Pfam	PF07885	Ion channel	126	177	3.4E-11	T	12-10-2017	IPR013099	Potassium channel domain		
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	SUPERFAMILY	SSF81324		124	184	3.66E-17	T	12-10-2017
ML10225a	fee84b53cf554dbb4ff1d5380ae90058	361	SUPERFAMILY	SSF81324		55	80	3.66E-17	T	12-10-2017
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	Gene3D	G3DSA:1.20.120.350		155	297	8.1E-19	T	12-10-2017
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	PRINTS	PR00169	Potassium channel signature	269	295	2.9E-48	T	12-10-2017	IPR028325	Voltage-gated potassium channel	GO:0005249|GO:0006813|GO:0008076	Reactome: R-HSA-1296072
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	PRINTS	PR00169	Potassium channel signature	200	223	2.9E-48	T	12-10-2017	IPR028325	Voltage-gated potassium channel	GO:0005249|GO:0006813|GO:0008076	Reactome: R-HSA-1296072
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	PRINTS	PR00169	Potassium channel signature	151	179	2.9E-48	T	12-10-2017	IPR028325	Voltage-gated potassium channel	GO:0005249|GO:0006813|GO:0008076	Reactome: R-HSA-1296072
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	PRINTS	PR00169	Potassium channel signature	226	246	2.9E-48	T	12-10-2017	IPR028325	Voltage-gated potassium channel	GO:0005249|GO:0006813|GO:0008076	Reactome: R-HSA-1296072
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	PRINTS	PR00169	Potassium channel signature	298	321	2.9E-48	T	12-10-2017	IPR028325	Voltage-gated potassium channel	GO:0005249|GO:0006813|GO:0008076	Reactome: R-HSA-1296072
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	PRINTS	PR00169	Potassium channel signature	80	99	2.9E-48	T	12-10-2017	IPR028325	Voltage-gated potassium channel	GO:0005249|GO:0006813|GO:0008076	Reactome: R-HSA-1296072
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	PRINTS	PR00169	Potassium channel signature	329	351	2.9E-48	T	12-10-2017	IPR028325	Voltage-gated potassium channel	GO:0005249|GO:0006813|GO:0008076	Reactome: R-HSA-1296072
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	PRINTS	PR00169	Potassium channel signature	358	384	2.9E-48	T	12-10-2017	IPR028325	Voltage-gated potassium channel	GO:0005249|GO:0006813|GO:0008076	Reactome: R-HSA-1296072
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	MobiDBLite	mobidb-lite	consensus disorder prediction	433	513	-	T	12-10-2017
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	SUPERFAMILY	SSF54695		39	125	2.41E-17	T	12-10-2017	IPR011333	SKP1/BTB/POZ domain superfamily		
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	Pfam	PF00520	Ion transport protein	160	389	2.0E-27	T	12-10-2017	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	SUPERFAMILY	SSF81324		152	385	6.8E-43	T	12-10-2017
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	Pfam	PF02214	BTB/POZ domain	41	125	2.6E-16	T	12-10-2017	IPR003131	Potassium channel tetramerisation-type BTB domain	GO:0051260	
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	Gene3D	G3DSA:1.20.5.110		350	385	2.3E-6	T	12-10-2017
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	Gene3D	G3DSA:1.10.287.70		298	348	4.3E-16	T	12-10-2017
ML11462a	61cfcda303469f3b47074f7cfcff62c1	541	Gene3D	G3DSA:3.30.710.10		38	135	1.7E-15	T	12-10-2017
ML21005a	40b2495bf1e2777030f8607b82c55727	413	SUPERFAMILY	SSF81321		5	201	1.46E-20	T	12-10-2017
ML21005a	40b2495bf1e2777030f8607b82c55727	413	SUPERFAMILY	SSF81321		254	364	1.46E-20	T	12-10-2017
ML21005a	40b2495bf1e2777030f8607b82c55727	413	Gene3D	G3DSA:1.20.1070.10		2	373	3.2E-25	T	12-10-2017
ML21005a	40b2495bf1e2777030f8607b82c55727	413	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	15	351	15.156	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML21005a	40b2495bf1e2777030f8607b82c55727	413	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	15	351	4.2E-11	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	Gene3D	G3DSA:1.25.40.20		55	224	1.3E-31	T	12-10-2017	IPR036770	Ankyrin repeat-containing domain superfamily		
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	ProSiteProfiles	PS50088	Ankyrin repeat profile.	112	144	8.977	T	12-10-2017	IPR002110	Ankyrin repeat	GO:0005515	
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	ProSiteProfiles	PS50088	Ankyrin repeat profile.	179	211	8.897	T	12-10-2017	IPR002110	Ankyrin repeat	GO:0005515	
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	ProSiteProfiles	PS50088	Ankyrin repeat profile.	146	178	9.297	T	12-10-2017	IPR002110	Ankyrin repeat	GO:0005515	
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	CDD	cd00204	ANK	107	215	6.61361E-23	T	12-10-2017	IPR020683	Ankyrin repeat-containing domain		
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	ProSiteProfiles	PS50297	Ankyrin repeat region circular profile.	68	211	27.212	T	12-10-2017	IPR020683	Ankyrin repeat-containing domain		
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	SUPERFAMILY	SSF48403		68	216	2.82E-31	T	12-10-2017	IPR036770	Ankyrin repeat-containing domain superfamily		
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	Pfam	PF12796	Ankyrin repeats (3 copies)	62	142	2.2E-8	T	12-10-2017	IPR020683	Ankyrin repeat-containing domain		
ML075218a	b6ba05fbafb2b51af83ad5333d829b94	715	Coils	Coil		658	678	-	T	12-10-2017
