ML00114a	28f0c0bdc09f42a09ef23f844d3e3a51	831	MobiDBLite	mobidb-lite	consensus disorder prediction	22	100	-	T	12-10-2017
ML00114a	28f0c0bdc09f42a09ef23f844d3e3a51	831	MobiDBLite	mobidb-lite	consensus disorder prediction	646	669	-	T	12-10-2017
ML00114a	28f0c0bdc09f42a09ef23f844d3e3a51	831	Gene3D	G3DSA:2.60.120.230		580	754	0.0016	T	12-10-2017	IPR014784	Copper type II, ascorbate-dependent monooxygenase-like, C-terminal	GO:0016715|GO:0055114	
ML00114a	28f0c0bdc09f42a09ef23f844d3e3a51	831	MobiDBLite	mobidb-lite	consensus disorder prediction	151	293	-	T	12-10-2017
ML00114a	28f0c0bdc09f42a09ef23f844d3e3a51	831	Coils	Coil		380	400	-	T	12-10-2017
ML32223a	fd3c2dd1079b4b0cbc169222f827e8c4	347	Pfam	PF00094	von Willebrand factor type D domain	47	199	2.6E-21	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML32223a	fd3c2dd1079b4b0cbc169222f827e8c4	347	SMART	SM00216		40	200	9.1E-8	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML32223a	fd3c2dd1079b4b0cbc169222f827e8c4	347	ProSiteProfiles	PS51233	VWFD domain profile.	46	267	24.229	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	Pfam	PF00335	Tetraspanin family	11	228	9.9E-27	T	12-10-2017	IPR018499	Tetraspanin/Peripherin	GO:0016021	
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	PRINTS	PR00259	Transmembrane four family signature	78	106	6.8E-15	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	PRINTS	PR00259	Transmembrane four family signature	51	77	6.8E-15	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	PRINTS	PR00259	Transmembrane four family signature	13	36	6.8E-15	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	PRINTS	PR00259	Transmembrane four family signature	205	231	6.8E-15	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	SUPERFAMILY	SSF48652		106	199	6.02E-12	T	12-10-2017	IPR008952	Tetraspanin, EC2 domain superfamily	GO:0016021	
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	Gene3D	G3DSA:1.10.1450.10		106	202	6.9E-13	T	12-10-2017	IPR008952	Tetraspanin, EC2 domain superfamily	GO:0016021	
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	PIRSF	PIRSF002419		3	240	2.2E-33	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML077614a	10440d3fc55b8f8aa8ec27c0d7a3064a	241	CDD	cd03127	tetraspanin_LEL	106	200	1.54108E-14	T	12-10-2017
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	CDD	cd00033	CCP	697	735	4.25653E-7	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	670	736	10.395	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	362	439	6.314	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	137	216	7.391	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	Gene3D	G3DSA:2.10.70.10		458	565	0.38	T	12-10-2017
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	SUPERFAMILY	SSF57535		694	736	3.1E-10	T	12-10-2017	IPR035976	Sushi/SCR/CCP superfamily		
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	Pfam	PF00084	Sushi repeat (SCR repeat)	688	734	8.1E-9	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	Gene3D	G3DSA:2.10.70.10		343	440	0.063	T	12-10-2017
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	SMART	SM00032		139	214	3.6	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	SMART	SM00032		672	734	1.1E-5	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	Gene3D	G3DSA:2.10.70.10		218	342	0.011	T	12-10-2017
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	Gene3D	G3DSA:2.10.70.10		665	737	2.8E-12	T	12-10-2017
ML04419a	bfd98bb2fecee9e308aa1f7d4ba0e382	767	Gene3D	G3DSA:2.10.70.10		149	216	0.0064	T	12-10-2017
ML072813a	7e03d4bc9b2624914386ac4365bfa988	292	Gene3D	G3DSA:2.10.70.10		116	201	0.022	T	12-10-2017
ML072813a	7e03d4bc9b2624914386ac4365bfa988	292	Gene3D	G3DSA:2.10.70.10		202	261	6.7E-13	T	12-10-2017
ML072813a	7e03d4bc9b2624914386ac4365bfa988	292	CDD	cd00033	CCP	197	259	1.1091E-9	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML072813a	7e03d4bc9b2624914386ac4365bfa988	292	SMART	SM00032		197	258	2.5E-9	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML072813a	7e03d4bc9b2624914386ac4365bfa988	292	SMART	SM00032		130	193	7.6	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML072813a	7e03d4bc9b2624914386ac4365bfa988	292	SUPERFAMILY	SSF57535		197	262	1.07E-11	T	12-10-2017	IPR035976	Sushi/SCR/CCP superfamily		
ML072813a	7e03d4bc9b2624914386ac4365bfa988	292	Pfam	PF00084	Sushi repeat (SCR repeat)	197	258	2.5E-10	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML072813a	7e03d4bc9b2624914386ac4365bfa988	292	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	195	260	9.877	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML177315a	a9c0ae74f0b6764d3bf1245274112865	462	ProSitePatterns	PS00290	Immunoglobulins and major histocompatibility complex proteins signature.	11	17	-	T	12-10-2017	IPR003006	Immunoglobulin/major histocompatibility complex, conserved site		
ML177315a	a9c0ae74f0b6764d3bf1245274112865	462	Gene3D	G3DSA:2.60.40.10		50	146	0.02	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML49551a	5277b7367a9380e0aa91ac7f61fa90c9	209	SMART	SM00032		89	151	1.2E-12	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML49551a	5277b7367a9380e0aa91ac7f61fa90c9	209	Pfam	PF00084	Sushi repeat (SCR repeat)	97	151	1.2E-11	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML49551a	5277b7367a9380e0aa91ac7f61fa90c9	209	CDD	cd00033	CCP	110	151	7.0727E-10	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML49551a	5277b7367a9380e0aa91ac7f61fa90c9	209	SUPERFAMILY	SSF57535		109	154	8.36E-12	T	12-10-2017	IPR035976	Sushi/SCR/CCP superfamily		
ML49551a	5277b7367a9380e0aa91ac7f61fa90c9	209	Gene3D	G3DSA:2.10.70.10		95	154	9.5E-13	T	12-10-2017
ML49551a	5277b7367a9380e0aa91ac7f61fa90c9	209	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	87	153	10.478	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML49551a	5277b7367a9380e0aa91ac7f61fa90c9	209	Gene3D	G3DSA:2.10.70.10		36	94	0.01	T	12-10-2017
ML039811a	9baeaeaf3c33bf3b553d15d23503e687	279	Coils	Coil		158	178	-	T	12-10-2017
ML035310a	8266b10af88c77701559d4010c9a259e	287	MobiDBLite	mobidb-lite	consensus disorder prediction	125	192	-	T	12-10-2017
ML035310a	8266b10af88c77701559d4010c9a259e	287	Pfam	PF14497	Glutathione S-transferase, C-terminal domain	206	277	2.9E-11	T	12-10-2017	IPR004046	Glutathione S-transferase, C-terminal		
ML035310a	8266b10af88c77701559d4010c9a259e	287	Gene3D	G3DSA:1.20.1050.10		141	285	8.2E-13	T	12-10-2017
ML035310a	8266b10af88c77701559d4010c9a259e	287	SUPERFAMILY	SSF47616		208	281	1.91E-16	T	12-10-2017	IPR036282	Glutathione S-transferase, C-terminal domain superfamily		
ML035310a	8266b10af88c77701559d4010c9a259e	287	ProSiteProfiles	PS50404	Soluble glutathione S-transferase N-terminal domain profile.	5	80	7.759	T	12-10-2017	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
ML035310a	8266b10af88c77701559d4010c9a259e	287	ProSiteProfiles	PS50405	Soluble glutathione S-transferase C-terminal domain profile.	158	287	13.287	T	12-10-2017	IPR010987	Glutathione S-transferase, C-terminal-like		
ML035310a	8266b10af88c77701559d4010c9a259e	287	Gene3D	G3DSA:3.40.30.10		1	114	2.1E-7	T	12-10-2017
ML000715a	d8533d4f60d912a15ac048f513060c48	229	CDD	cd02066	GRX_family	154	225	1.33963E-10	T	12-10-2017
ML000715a	d8533d4f60d912a15ac048f513060c48	229	SUPERFAMILY	SSF52833		148	226	4.19E-14	T	12-10-2017	IPR036249	Thioredoxin-like superfamily		
ML000715a	d8533d4f60d912a15ac048f513060c48	229	Gene3D	G3DSA:3.40.30.10		26	136	8.4E-17	T	12-10-2017
ML000715a	d8533d4f60d912a15ac048f513060c48	229	SUPERFAMILY	SSF52833		32	127	4.86E-16	T	12-10-2017	IPR036249	Thioredoxin-like superfamily		
ML000715a	d8533d4f60d912a15ac048f513060c48	229	Pfam	PF00462	Glutaredoxin	42	109	1.0E-10	T	12-10-2017	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
ML000715a	d8533d4f60d912a15ac048f513060c48	229	Pfam	PF00462	Glutaredoxin	154	217	5.6E-8	T	12-10-2017	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
ML000715a	d8533d4f60d912a15ac048f513060c48	229	Gene3D	G3DSA:3.40.30.10		137	227	5.8E-13	T	12-10-2017
ML000715a	d8533d4f60d912a15ac048f513060c48	229	PRINTS	PR00160	Glutaredoxin signature	42	60	1.2E-7	T	12-10-2017	IPR014025	Glutaredoxin subgroup		
ML000715a	d8533d4f60d912a15ac048f513060c48	229	PRINTS	PR00160	Glutaredoxin signature	92	105	1.2E-7	T	12-10-2017	IPR014025	Glutaredoxin subgroup		
ML000715a	d8533d4f60d912a15ac048f513060c48	229	PRINTS	PR00160	Glutaredoxin signature	106	119	1.2E-7	T	12-10-2017	IPR014025	Glutaredoxin subgroup		
ML000715a	d8533d4f60d912a15ac048f513060c48	229	ProSiteProfiles	PS51354	Glutaredoxin domain profile.	140	229	12.299	T	12-10-2017	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
ML000715a	d8533d4f60d912a15ac048f513060c48	229	ProSiteProfiles	PS51354	Glutaredoxin domain profile.	30	135	16.476	T	12-10-2017	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
ML01784a	72e5e445172170591919276f35b352ad	647	Pfam	PF00520	Ion transport protein	357	571	1.6E-10	T	12-10-2017	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
ML01784a	72e5e445172170591919276f35b352ad	647	Gene3D	G3DSA:1.10.287.70		217	569	2.1E-4	T	12-10-2017
ML17019a	b90840fe107fcc661f691574a578b7c8	200	SUPERFAMILY	SSF56672		20	191	1.45E-7	T	12-10-2017
ML17019a	b90840fe107fcc661f691574a578b7c8	200	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	92	197	2.6E-16	T	12-10-2017	IPR000477	Reverse transcriptase domain		
ML17019a	b90840fe107fcc661f691574a578b7c8	200	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	12-10-2017
ML02432a	5276b400fdc707481f3e3e2ac42d6d3d	244	SUPERFAMILY	SSF54001		100	200	9.81E-7	T	12-10-2017
ML02432a	5276b400fdc707481f3e3e2ac42d6d3d	244	MobiDBLite	mobidb-lite	consensus disorder prediction	1	98	-	T	12-10-2017
ML08035a	4b69d7e279ba82b369d8c000461f4a25	368	MobiDBLite	mobidb-lite	consensus disorder prediction	263	291	-	T	12-10-2017
ML08035a	4b69d7e279ba82b369d8c000461f4a25	368	MobiDBLite	mobidb-lite	consensus disorder prediction	54	75	-	T	12-10-2017
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	Gene3D	G3DSA:3.40.30.10		150	244	2.1E-4	T	12-10-2017
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	SUPERFAMILY	SSF52833		36	126	6.23E-16	T	12-10-2017	IPR036249	Thioredoxin-like superfamily		
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	Gene3D	G3DSA:3.40.30.10		27	130	1.9E-15	T	12-10-2017
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	PRINTS	PR00160	Glutaredoxin signature	96	109	6.9E-6	T	12-10-2017	IPR014025	Glutaredoxin subgroup		
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	PRINTS	PR00160	Glutaredoxin signature	47	65	6.9E-6	T	12-10-2017	IPR014025	Glutaredoxin subgroup		
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	PRINTS	PR00160	Glutaredoxin signature	110	123	6.9E-6	T	12-10-2017	IPR014025	Glutaredoxin subgroup		
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	ProSiteProfiles	PS51354	Glutaredoxin domain profile.	35	139	13.649	T	12-10-2017	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	Pfam	PF00462	Glutaredoxin	50	113	3.2E-9	T	12-10-2017	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454	
ML00694a	3a3ab9fc33a7c9b34dcd1219819f6d73	253	SUPERFAMILY	SSF52833		164	241	7.28E-8	T	12-10-2017	IPR036249	Thioredoxin-like superfamily		
ML069135a	af9b3c3c3c21d302786da097d642a076	631	Gene3D	G3DSA:2.60.40.640		59	213	1.0E-4	T	12-10-2017
ML069135a	af9b3c3c3c21d302786da097d642a076	631	Gene3D	G3DSA:2.60.40.640		214	441	1.2E-9	T	12-10-2017
ML069135a	af9b3c3c3c21d302786da097d642a076	631	Pfam	PF02752	Arrestin (or S-antigen), C-terminal domain	230	353	3.5E-6	T	12-10-2017	IPR011022	Arrestin C-terminal-like domain		
ML069135a	af9b3c3c3c21d302786da097d642a076	631	ProSiteProfiles	PS50089	Zinc finger RING-type profile.	578	614	10.955	T	12-10-2017	IPR001841	Zinc finger, RING-type		
ML069135a	af9b3c3c3c21d302786da097d642a076	631	SUPERFAMILY	SSF81296		220	367	1.26E-11	T	12-10-2017	IPR014756	Immunoglobulin E-set		
ML069135a	af9b3c3c3c21d302786da097d642a076	631	Gene3D	G3DSA:3.30.40.10		559	628	7.1E-4	T	12-10-2017	IPR013083	Zinc finger, RING/FYVE/PHD-type		
ML069135a	af9b3c3c3c21d302786da097d642a076	631	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	575	619	3.1E-11	T	12-10-2017
ML069135a	af9b3c3c3c21d302786da097d642a076	631	SMART	SM01017		228	357	3.3E-6	T	12-10-2017	IPR011022	Arrestin C-terminal-like domain		
ML069135a	af9b3c3c3c21d302786da097d642a076	631	CDD	cd16787	mRING-HC-C3HC5_CGRF1	577	614	2.20424E-13	T	12-10-2017
ML069135a	af9b3c3c3c21d302786da097d642a076	631	SUPERFAMILY	SSF81296		61	158	1.4E-9	T	12-10-2017	IPR014756	Immunoglobulin E-set		
ML069135a	af9b3c3c3c21d302786da097d642a076	631	SUPERFAMILY	SSF57850		573	620	1.35E-5	T	12-10-2017
ML069135a	af9b3c3c3c21d302786da097d642a076	631	Pfam	PF00339	Arrestin (or S-antigen), N-terminal domain	62	191	5.2E-9	T	12-10-2017	IPR011021	Arrestin-like, N-terminal		
ML01357a	88dd6afa88b1c94d44f04ca0259abe41	273	MobiDBLite	mobidb-lite	consensus disorder prediction	73	169	-	T	12-10-2017
ML149636a	c7c4159aac1cb4ff2b94261c180e1c5d	243	Pfam	PF00084	Sushi repeat (SCR repeat)	172	209	1.6E-4	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML149636a	c7c4159aac1cb4ff2b94261c180e1c5d	243	SMART	SM00032		149	209	2.0E-5	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML149636a	c7c4159aac1cb4ff2b94261c180e1c5d	243	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	147	211	8.789	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML149636a	c7c4159aac1cb4ff2b94261c180e1c5d	243	SUPERFAMILY	SSF57535		169	209	1.35E-7	T	12-10-2017	IPR035976	Sushi/SCR/CCP superfamily		
ML149636a	c7c4159aac1cb4ff2b94261c180e1c5d	243	Gene3D	G3DSA:2.10.70.10		142	212	3.0E-9	T	12-10-2017
ML149636a	c7c4159aac1cb4ff2b94261c180e1c5d	243	CDD	cd00033	CCP	165	209	1.61678E-7	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML010114a	ae3590a885b6432bfab20f71d863f436	169	Gene3D	G3DSA:3.80.10.10		13	164	3.4E-4	T	12-10-2017	IPR032675	Leucine-rich repeat domain superfamily		
ML165611a	85b3c6bbdd985b72a6fe46179b171a45	552	Gene3D	G3DSA:3.40.50.1820		235	551	7.5E-28	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML165611a	85b3c6bbdd985b72a6fe46179b171a45	552	Pfam	PF07859	alpha/beta hydrolase fold	269	525	6.5E-28	T	12-10-2017	IPR013094	Alpha/beta hydrolase fold-3	GO:0008152|GO:0016787	
ML165611a	85b3c6bbdd985b72a6fe46179b171a45	552	SUPERFAMILY	SSF53474		234	549	1.81E-36	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML038038a	5d9cee06f1f3a346a35839ad1984c93f	112	SUPERFAMILY	SSF48726		27	110	7.47E-8	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML038038a	5d9cee06f1f3a346a35839ad1984c93f	112	SMART	SM00409		2	112	0.0035	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML038038a	5d9cee06f1f3a346a35839ad1984c93f	112	Coils	Coil		51	71	-	T	12-10-2017
ML038038a	5d9cee06f1f3a346a35839ad1984c93f	112	Pfam	PF00047	Immunoglobulin domain	69	108	2.0E-5	T	12-10-2017	IPR013151	Immunoglobulin		
ML038038a	5d9cee06f1f3a346a35839ad1984c93f	112	CDD	cd00096	Ig	71	95	4.46132E-4	T	12-10-2017
ML038038a	5d9cee06f1f3a346a35839ad1984c93f	112	Gene3D	G3DSA:2.60.40.10		5	112	2.5E-9	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML038038a	5d9cee06f1f3a346a35839ad1984c93f	112	ProSiteProfiles	PS50835	Ig-like domain profile.	1	108	6.724	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML023012a	4b6133061d07368fdf0412c82cdc7733	301	CDD	cd00033	CCP	232	271	1.46197E-7	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML023012a	4b6133061d07368fdf0412c82cdc7733	301	Gene3D	G3DSA:2.10.70.10		204	274	2.0E-10	T	12-10-2017
ML023012a	4b6133061d07368fdf0412c82cdc7733	301	Pfam	PF00084	Sushi repeat (SCR repeat)	227	271	1.5E-8	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML023012a	4b6133061d07368fdf0412c82cdc7733	301	Gene3D	G3DSA:2.10.70.10		34	203	0.65	T	12-10-2017
ML023012a	4b6133061d07368fdf0412c82cdc7733	301	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	205	273	8.924	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML023012a	4b6133061d07368fdf0412c82cdc7733	301	SMART	SM00032		207	271	1.2E-8	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML023012a	4b6133061d07368fdf0412c82cdc7733	301	SUPERFAMILY	SSF57535		224	273	1.81E-9	T	12-10-2017	IPR035976	Sushi/SCR/CCP superfamily		
ML026410a	5f031ed700b6f200b652438641645470	142	Gene3D	G3DSA:1.20.5.100		19	51	6.2E-6	T	12-10-2017	IPR021157	Cytochrome c1, transmembrane anchor, C-terminal		
ML026410a	5f031ed700b6f200b652438641645470	142	MobiDBLite	mobidb-lite	consensus disorder prediction	51	142	-	T	12-10-2017
ML026410a	5f031ed700b6f200b652438641645470	142	CDD	cd12087	TM_EGFR-like	20	51	0.00812852	T	12-10-2017
ML009152a	a39766189825dc8d878d44b9c2f58a60	285	CDD	cd00326	alpha_CA	45	255	2.02567E-46	T	12-10-2017
ML009152a	a39766189825dc8d878d44b9c2f58a60	285	Pfam	PF00194	Eukaryotic-type carbonic anhydrase	28	257	5.0E-42	T	12-10-2017	IPR001148	Alpha carbonic anhydrase		
ML009152a	a39766189825dc8d878d44b9c2f58a60	285	ProSiteProfiles	PS51144	Alpha-carbonic anhydrases profile.	25	259	35.902	T	12-10-2017	IPR001148	Alpha carbonic anhydrase		
ML009152a	a39766189825dc8d878d44b9c2f58a60	285	SUPERFAMILY	SSF51069		26	258	5.63E-49	T	12-10-2017	IPR036398	Alpha carbonic anhydrase superfamily		
ML009152a	a39766189825dc8d878d44b9c2f58a60	285	Gene3D	G3DSA:3.10.200.10		17	261	5.4E-49	T	12-10-2017	IPR036398	Alpha carbonic anhydrase superfamily		
ML009152a	a39766189825dc8d878d44b9c2f58a60	285	SMART	SM01057		27	259	3.5E-34	T	12-10-2017	IPR001148	Alpha carbonic anhydrase		
ML029611a	6570d850bde3d2a37d110f05c7c40a4d	426	Gene3D	G3DSA:1.20.1070.10		35	364	4.3E-25	T	12-10-2017
ML029611a	6570d850bde3d2a37d110f05c7c40a4d	426	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	55	338	14.594	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML029611a	6570d850bde3d2a37d110f05c7c40a4d	426	SUPERFAMILY	SSF81321		34	363	9.15E-23	T	12-10-2017
ML029611a	6570d850bde3d2a37d110f05c7c40a4d	426	CDD	cd00637	7tm_classA_rhodopsin-like	41	338	1.82939E-11	T	12-10-2017
ML305522a	d3c44795ffa260486619d61da7422e3d	379	SUPERFAMILY	SSF48508		170	374	5.9E-33	T	12-10-2017	IPR035500	Nuclear hormone receptor-like domain superfamily		Reactome: R-HSA-383280
ML305522a	d3c44795ffa260486619d61da7422e3d	379	SMART	SM00430		192	347	1.1E-23	T	12-10-2017	IPR000536	Nuclear hormone receptor, ligand-binding domain	GO:0006355|GO:0043401	Reactome: R-HSA-383280
ML305522a	d3c44795ffa260486619d61da7422e3d	379	Gene3D	G3DSA:1.10.565.10		78	373	1.1E-32	T	12-10-2017	IPR035500	Nuclear hormone receptor-like domain superfamily		Reactome: R-HSA-383280
ML305522a	d3c44795ffa260486619d61da7422e3d	379	PRINTS	PR00398	Steroid hormone receptor signature	214	230	1.8E-13	T	12-10-2017	IPR001723	Nuclear hormone receptor	GO:0003677|GO:0003707|GO:0005634|GO:0006355	Reactome: R-HSA-383280
ML305522a	d3c44795ffa260486619d61da7422e3d	379	PRINTS	PR00398	Steroid hormone receptor signature	193	214	1.8E-13	T	12-10-2017	IPR001723	Nuclear hormone receptor	GO:0003677|GO:0003707|GO:0005634|GO:0006355	Reactome: R-HSA-383280
ML305522a	d3c44795ffa260486619d61da7422e3d	379	PRINTS	PR00398	Steroid hormone receptor signature	282	297	1.8E-13	T	12-10-2017	IPR001723	Nuclear hormone receptor	GO:0003677|GO:0003707|GO:0005634|GO:0006355	Reactome: R-HSA-383280
ML305522a	d3c44795ffa260486619d61da7422e3d	379	PRINTS	PR00398	Steroid hormone receptor signature	335	352	1.8E-13	T	12-10-2017	IPR001723	Nuclear hormone receptor	GO:0003677|GO:0003707|GO:0005634|GO:0006355	Reactome: R-HSA-383280
ML305522a	d3c44795ffa260486619d61da7422e3d	379	Pfam	PF00104	Ligand-binding domain of nuclear hormone receptor	188	354	2.8E-22	T	12-10-2017	IPR000536	Nuclear hormone receptor, ligand-binding domain	GO:0006355|GO:0043401	Reactome: R-HSA-383280
ML08214a	fd8779154ca7f68abb5b8754a43f7aa0	442	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	12-10-2017
ML08214a	fd8779154ca7f68abb5b8754a43f7aa0	442	Coils	Coil		8	28	-	T	12-10-2017
ML10223a	c7d925382182516dd2817978f7bc821d	325	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	12-10-2017
ML10223a	c7d925382182516dd2817978f7bc821d	325	MobiDBLite	mobidb-lite	consensus disorder prediction	181	233	-	T	12-10-2017
ML10223a	c7d925382182516dd2817978f7bc821d	325	Gene3D	G3DSA:1.20.1480.30		41	247	0.0091	T	12-10-2017
ML131720a	e31137c019ca9abde2f83f8b438249b2	329	Gene3D	G3DSA:1.20.1070.10		13	297	0.0014	T	12-10-2017
ML131720a	e31137c019ca9abde2f83f8b438249b2	329	Coils	Coil		327	329	-	T	12-10-2017
ML216914a	2a9494633cc4d1583e7ae2b88b5470a5	294	SMART	SM00382		3	201	4.8E-5	T	12-10-2017	IPR003593	AAA+ ATPase domain		
ML216914a	2a9494633cc4d1583e7ae2b88b5470a5	294	SUPERFAMILY	SSF52540		6	176	9.67E-43	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML216914a	2a9494633cc4d1583e7ae2b88b5470a5	294	Gene3D	G3DSA:3.40.50.300		1	202	3.4E-44	T	12-10-2017
ML216914a	2a9494633cc4d1583e7ae2b88b5470a5	294	Pfam	PF00005	ABC transporter	2	138	2.4E-24	T	12-10-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
ML216914a	2a9494633cc4d1583e7ae2b88b5470a5	294	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	2	209	11.571	T	12-10-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
ML07605a	08fad171778920557c10ac0464ce67d7	277	SUPERFAMILY	SSF57535		184	247	1.04E-8	T	12-10-2017	IPR035976	Sushi/SCR/CCP superfamily		
ML07605a	08fad171778920557c10ac0464ce67d7	277	Gene3D	G3DSA:2.10.70.10		180	248	1.1E-9	T	12-10-2017
ML07605a	08fad171778920557c10ac0464ce67d7	277	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	182	247	10.063	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML07605a	08fad171778920557c10ac0464ce67d7	277	CDD	cd00033	CCP	184	246	1.1291E-5	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML07605a	08fad171778920557c10ac0464ce67d7	277	Pfam	PF00084	Sushi repeat (SCR repeat)	184	245	2.0E-7	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
